PC1,PC2,PC3,cluster
0.8360600778267658,0.7239368965293141,-0.520913519004833,8
-0.3450422030076651,0.5184003306157035,0.501679191199836,5
-1.1264492501403918,-0.3248546218325038,0.7567002862591056,4
2.4872075282593937,-2.648174358159275,-0.5945441406001277,8
-1.1957977029119802,-2.1131428645703374,-0.4059656214957065,2
4.8959045900790015,-1.1904271375487083,-3.953400690927472,1
1.1271302056726944,-2.4713619805824805,1.211449982263496,4
-2.2862371317236656,-0.22166877112777192,-0.27018492985845266,9
-2.481958422555448,0.7705438331620414,0.6331381046249949,9
-1.5854894317823869,0.5322031095854585,-1.0826182893198075,9
0.16362477535988512,-1.9264279671892566,0.1629115106819046,4
-2.8204489168864457,-0.8984864608786808,0.5930204966953009,9
2.189472567912191,-2.0936243677290447,0.6842510518108499,4
-2.072233125653787,-0.0017305681591847262,1.1765954667456675,4
5.14606702307405,1.178421715238871,3.4743364725593855,7
1.644477375524425,1.6970345558732693,1.8905163351783163,8
0.10782256544437795,1.7001372158331538,0.7943290967178068,5
2.8917381590902598,1.4564888431840766,1.9509858571202046,8
1.171385612787974,1.1663517078380992,1.141341744715759,4
1.4233125377909133,2.846814166564087,-1.5284224613153705,8
5.899180985347889,0.7672805837944308,1.1533439457643244,7
1.8197970370765082,-3.406597080900553,0.5576318065379776,0
-0.08815425749470172,-1.177696654055557,-2.1804645182160765,2
0.6647192372071545,-0.06553984482744563,-4.495061114944594,1
-3.08570680047876,0.7569349073582775,1.64487907931516,9
-2.10022678732886,0.48644751823558807,0.811656862979396,9
-2.0677131175199426,2.66881439977692,-0.21348584382065747,9
3.526933666121818,-2.3771917967193286,0.8237562878275725,4
-0.4521267127786305,1.123001844581429,-1.3601328975311964,9
2.2858251872409783,2.3981594577599954,-1.122387754514576,8
-1.5910162563295254,-2.3002256645107897,0.7027161936640725,0
1.1043231249488594,2.6689625489557747,1.7183643356204124,5
0.8143895137946756,1.630100002598667,-2.2816164899936378,1
6.478893522033228,-0.983852415242368,2.7341534766819993,7
2.359091852710675,0.09384544411143053,3.3650801608617478,3
-1.1934925886010306,2.933371910127775,0.8148906080674508,5
0.43548962954958126,-1.6189837391691941,-0.5225454062250136,2
0.7511374364825986,-1.7606282865002778,-1.1077561550773651,2
3.157181441310612,-0.9803773577244714,-0.2514374325021464,8
-0.2340400780071963,-1.3130963367803097,-0.006832078897824213,2
-2.801174101084111,-1.9563113149156637,1.7936699038368038,0
-2.8473135384362505,1.081278625826214,-0.8206060912814429,9
-2.481958422555448,0.7705438331620414,0.6331381046249949,9
-1.3012186112246873,-0.1283360803437194,-0.10942703459095107,9
-3.119435769069468,0.9691540059168168,0.012560522573437134,9
-1.9503622571682284,-0.12854380215645145,-3.0371079561565946,6
-0.609129434164485,0.5557636155419055,-1.2831760260104341,6
3.7008169601768763,-0.6137407040304295,-0.2960274273211673,4
-2.0488320535778857,0.11506140501262578,-1.7906682719111784,5
0.1571883934113967,-0.7512887804410947,-0.9148787707685442,2
2.747779264098471,1.5397212735108092,-0.31458971018660115,4
-1.7041778335331463,0.010453415617613973,-0.7862428146022333,2
-0.6528435591442149,0.7113970153010455,-0.08166037346331767,2
-2.5814344867629644,0.45185282718799863,-0.24733325271226902,9
-2.254862707221337,0.15437636348537112,-1.7366442359557166,9
1.7044455443119548,-0.3891738618758039,-2.257643774588627,6
-0.45575701086061554,0.7039036051609499,-2.0433385020573405,6
-1.1215626132156833,1.3508045190243172,1.774944493810526,5
4.8422575378482415,-2.5706054703877395,0.3159655565360418,4
4.058649655326134,0.07647854641427658,0.03375322951713098,8
-0.5589801401983259,0.49647690845072157,1.4675684347871643,5
0.57660232864342,0.20121350479516173,-2.3178829472287474,6
-0.23439277559103816,-0.8474603013972268,-0.9129296167994737,2
4.094312630870422,0.37672283818804525,0.5249992429421958,4
-1.6639620145894936,-0.43309868392141687,0.0033177079218695356,9
0.361451331144121,-0.2482664779152563,-2.3140039493082494,6
1.067602428833694,-0.6175960683828616,-1.563115264116596,6
-0.2763075346966315,0.9072974068311733,-3.208658830782479,6
-0.486902204046764,0.3213674122334217,0.00838802396301514,8
-1.1788710711857293,0.41612203286205524,0.6288443616629128,9
-1.1828853604949858,0.9952162611370242,0.43532615685609843,5
2.387206423071968,0.019902814261101753,-1.7787650345419723,6
0.032847856308029416,-0.635192765052987,1.0951735425746834,4
1.7161511948738533,-0.15830090424664628,-1.8774439628294382,1
-2.5194719153812555,-1.5538867224591817,-0.7848506037550776,0
-0.043883754116234956,-0.5535284423134631,-1.7310393156351107,6
-0.19500899724798665,-1.7839212089497247,-2.4027717069027443,6
-0.09712631561078464,-0.8425942296869403,-2.4878811619625556,1
-0.5326502597098514,-0.9391879016346015,-0.4916107662442252,2
-4.986336300733673,-2.329117656201123,-0.14781965390516225,0
-4.256904365508956,0.7497873765068572,1.882143743358014,0
1.5437922875225247,0.061923687858992396,-2.709883135338345,6
-0.24121077300119495,1.1750452454409936,-0.35455248218598245,6
1.8475547720744159,-0.940301461593108,2.8229974548919867,3
0.8006325927077529,-2.2182542016051934,1.210265892269729,4
7.498765393318519,-0.7215906419961511,0.6828430451257327,7
-1.0138845071294722,-0.14394034710587322,0.7479667565616671,0
-2.905491003923641,-1.1893849506627223,0.5469335458786191,0
-4.016624698104158,0.8615943079499883,-0.37498614297001975,9
-1.6218602407744582,-2.320617724904337,-0.3480761313934253,9
-2.7770810560068813,1.4668063529365203,-0.4570568384069818,5
-1.094882882157029,-2.1054358203836934,-0.5642726038473659,9
-2.209202415795455,-0.8093031689942232,0.5873625814907214,9
-3.0122356972893645,-1.5627619343923596,1.0210082192775845,9
-3.7864001957183047,0.8494594261705224,-0.5141618196198778,0
-3.853788945159218,-1.2008792187313735,-1.026792584470893,9
-2.760642481056395,-0.9369520194342458,0.1015115596296609,9
-0.4719253600137738,-0.9649958814545712,-2.705813992321873,6
-3.5674913379172426,0.1316750210722515,0.2570124498061569,0
2.5437124500633157,-1.0064200816414852,-0.617715769449671,4
-4.463736226444707,-2.3338288606499797,-0.7110807609759083,0
-0.9973271959345873,1.2307085641428754,-0.981894295185824,9
-3.219339213085535,0.7486722472839858,-1.3138846907830128,9
-2.273737591934472,0.458496544156874,0.37013408907310097,9
2.900504729271671,-2.3369021977847604,0.972520904891682,4
1.5490624130847714,-1.7229562060635697,-0.7047096696370753,6
-1.3605642500314563,0.28145299514612926,0.11889194368091044,9
-0.3935782749822053,-0.40597322163375416,-0.3405131892608481,2
-0.05415773754199861,-0.003979254904510667,-0.9606218950639179,9
-3.662596946992157,0.5799940079012773,0.6367125903970668,9
-3.8774699692688017,1.0772345259813687,3.577480813872186,5
1.906836713711331,0.7429336991976451,-3.4622538335413267,6
-0.09785212359707093,0.3121141690991253,-1.4611747091941227,6
0.2603236534441471,-1.145536042565721,-3.3882547243179975,6
1.722497218904405,1.3002808257825955,-2.4702848317535877,6
2.2991154878983258,1.7296436113973366,-2.128650333738014,8
0.8894137540698628,0.31031609869959614,-4.324873440091835,6
3.093934932868687,1.9619695374248654,-4.273615304525171,1
0.7597179313258089,0.9379320005511084,-3.3709997562511536,6
3.7777065947261126,2.248138184747996,-1.3628027832694152,8
-2.8226036038409497,3.3661886997609844,0.12888427045396678,5
4.34723697273463,1.2683412822564204,-3.727178186267616,8
-0.8282664690116915,1.4661243126517514,1.5293528138337913,5
1.091672236083402,0.8587979725876034,-4.0704889356941525,6
-1.021482759270415,3.874802077156364,-0.2144809434458471,9
0.42378149112272284,3.509410840022569,-1.3270825257406944,6
1.5618312202082199,-1.582349954061505,1.5491394276206634,4
-0.4868717673578452,2.2791149937616826,2.8875699655851848,5
3.2259893165194904,-2.906475990808559,1.6440063237854805,4
6.19637713688653,-3.4492219551142744,1.8269369403873956,7
-1.3033962463595206,-1.3675048274220307,0.9204657840525102,2
-1.7431517633175666,-2.156216109650524,3.10664398634101,0
-1.2119962569073561,1.640466975459667,1.6388934435372116,5
-1.694664971204681,0.8552903537693881,0.9483376015440119,5
-3.375146413384706,0.47803858229962165,-0.2880187183084393,9
-5.5097172570322055,2.3218118777134085,2.473344444931586,0
0.6089924083640503,-1.8037267180504408,-1.17298466840795,6
3.887870560722239,1.4897482262300479,2.989178298018103,4
-0.7513097174693377,-2.951410328356141,2.3596572560561144,0
-2.1908325368389394,0.8291087852367697,0.11548134813625036,9
-1.2734220757327646,-2.8696998425214897,0.7101956226694306,0
2.930263740855451,-0.6455960112127231,1.1428876900959375,8
0.7942618878411293,-1.8074771553879028,2.1475840980350087,4
1.2201191964212421,-1.866848339721303,0.3883514440332913,4
-1.4649831013026464,-1.5209245241459204,0.8517733216366926,4
0.22537201373108834,-2.839781505074409,-0.17199397571376088,2
-1.1318709732230265,-2.0310454785871275,-0.09826251804869122,0
5.770467721967951,-1.8769842873714462,-0.07409180119835886,4
-1.0430573282665268,0.5638516581023245,0.7809100202383709,9
-1.269990000385325,2.13616051413171,2.280394929319638,5
-1.2681633994879817,-1.4544588811808792,0.767798149751937,0
-0.42712909321603115,-0.5188172107582734,-1.9591106326480103,6
-0.4060309248121881,-0.7379475274021848,-1.3461195697004347,6
2.0928988257787635,1.1174693311243322,-2.0228462123277895,6
-4.209091320509552,1.4480370103174962,3.145361183074545,5
-0.22556674824409656,0.5131441891580665,-0.0034534093660518106,6
-1.2701566963477022,0.548026532873534,-1.002932050185434,2
-1.9361245201526462,-2.4007212509162574,-0.3605032821907274,0
1.2943225176400839,-1.5431790289756866,1.3254764848956195,3
0.8169705132953434,-1.5407001634165538,-1.713962361648044,6
1.6827659932678471,-0.04779888386647796,1.8435277111120432,4
3.050725571636644,0.30524163723188014,2.047913126623254,4
1.0932776713917278,-0.17250553846208272,3.83122306832589,4
5.34382140288635,1.0847186057778742,0.10878146288810259,7
0.7434551397810928,-0.9202507334417956,0.0722873355792672,4
5.543226444819135,0.7870002356289421,2.124100473038531,7
0.009544530614168005,-0.47063399008013246,1.640755370936128,4
5.203084824077268,-2.1863816378100718,1.5313266478911038,4
-2.20676568887883,0.7689945030162426,0.7024004041289198,9
-2.6680070378243173,0.6545544576319884,2.825556958019866,5
-2.8904784066601414,-1.6590403662553206,0.8592777300812653,9
-2.956143292019137,-0.05171119864332077,-0.10584746428138404,0
-2.9315483112322487,-1.8942807982617644,1.2945730674608087,0
-1.8141963264078405,-0.6176365229598084,-2.455770512933818,6
-2.8927412325624964,1.7179481475132825,1.6709839037702414,9
-2.767457051057787,-3.142813024092794,-0.16353623079349236,0
-3.208603698337396,0.09026990165132891,-0.4177241454253123,9
9.038755399593791,-0.7736410077213359,4.309638685488081,3
2.125142113737824,-3.0443660572631046,1.2271842704307376,4
-2.7916024828701875,-0.1798702709498481,1.7587554352252144,9
7.208673457628402,0.0884042629127225,1.5072619872503799,7
-3.464600819274447,-3.19204322961209,1.7058610115714694,0
6.407424155612957,1.3017683536094267,1.3034439851515685,7
0.4272761996623903,2.899632612849035,0.06867587148030882,9
-3.2027169334728915,-1.8017012767143636,0.8832668330942032,0
-2.9549478382596326,-2.4479571885851157,-0.873732656994547,0
3.7015996375900486,-1.273481136256551,1.4567702325443634,4
-0.576826303236064,-0.07159178765649159,-2.0130304890904975,6
-1.4232595041168328,-3.6794236578396666,0.7352420383275301,0
-0.29302379163230285,-0.6765377141642852,1.633302115501199,4
-0.42331809248997704,-1.733652302481852,1.6702909856574761,4
-2.522799164195177,0.05875428498299177,-1.4569455223880214,9
-0.7551128579446946,-1.3179489886602442,-1.350401090914799,6
1.3984328825398082,-3.151970386883384,2.2076593107574602,3
6.4095082393005445,-2.421601591988209,1.7543943910144046,7
7.073601307721669,-0.26337006438480765,0.8967683134898738,7
1.2587499386310343,-1.1058054768152843,0.9828648791951226,2
1.5823327278465351,-1.0546572344476413,-2.0079936153421123,1
-0.07571994440325713,1.1618655221833805,-4.381848325822459,6
1.2821817722916036,-0.2348854134930703,2.3370219168070085,4
1.5223885355622382,0.582039521804692,2.4001651364599064,4
3.3682563455924552,-0.06798891365263501,2.824511519417385,4
6.706226742689148,-1.708683955004491,1.1171432854720222,7
2.8651213437644203,1.1913973946813328,1.7896783598452892,8
6.1298580722755425,1.1917620991454383,1.7469285173775357,7
2.741482904948463,2.2459156397601756,3.3805588503094195,4
4.37457978802945,-2.579271500547992,1.6459997663348622,7
5.471388508125326,1.6725657897812474,0.48717546440238,7
2.4650885912121354,-1.0071326716322189,1.6633328508897032,4
-1.6978578780899098,1.6240349641767482,-1.6346027780803394,1
1.6054438818130892,-1.2827480562658355,-2.729516424398966,1
-0.7055056999750017,-1.338783470621888,-0.46245522777842135,4
-0.6213603494272665,0.41303465803627043,0.2733560546836563,9
3.0905472021700526,-0.484896592543494,-1.070621303406256,8
-2.070499611457488,-2.891765329676536,2.816120329484813,0
7.2705550991011,0.5094400807136651,1.6730071889017322,7
5.698933557336029,-2.297676083378034,2.6482686143476832,7
3.295641757389939,-1.5539195477610732,0.45547920316851614,4
-1.8209037735293006,0.0003553611609085172,-0.5642454543837614,9
1.2442581326458897,-1.1638501396820597,3.0961678696233834,4
-2.075568849857071,3.6296144898561535,-1.4002784304522522,5
-0.1518521780276306,-0.1952874835248149,0.8607980180535398,8
0.9432309049424376,0.8605811117180014,0.2901755134841203,8
0.9272915131553614,0.07053290048211916,0.7664372081007562,2
5.362894272473535,0.167569996862671,0.04969354432200963,7
1.6680628629928955,-1.6813881745440984,-2.1078433666805547,6
-0.5828301131924216,-3.19204237882266,1.1377294266984759,4
8.00511898448837,1.2902989505558395,4.762140608149897,7
5.926124025972534,-0.6323967345647891,2.662735265888611,7
4.175583698750839,-1.4842727246562881,0.7069564408029209,3
2.789214547237363,-1.1177513166499264,-0.8248286670777265,8
5.8024553715045,-3.3523249522393286,1.7595802126882725,7
4.84470926438261,-2.3246275559146086,1.233547439183087,7
3.363611584574802,-1.8435943083509698,2.9123662004765904,4
5.833089846017024,1.812683728184184,-0.5489441669299545,8
-1.8130324431185079,-2.7630673740444784,2.7544122485383493,0
-2.0660097840723606,-3.0333576269999,3.304664570601377,0
-2.717821875894527,-0.5091341531811109,0.623135276551153,9
-2.1807938830030555,0.274566117795017,0.5380656258224866,9
-3.0216654285647433,0.3488990967088625,1.8692026579937888,9
5.460296233475057,-0.8498956933601393,0.4909370334664294,8
-1.9967175171535094,-2.051424253429057,0.7801350437726688,3
-1.6255654015866179,-2.232533242152071,0.7193696587351959,0
0.21996581323252445,-0.09600073859410745,-0.7019994415297266,8
-2.963373986032724,2.0199034894816346,3.341333573049074,5
1.065998360401631,0.046412097341968654,-2.9002610891237017,8
-1.543775436124521,0.6517529673428303,-2.43007041359728,6
-2.314976832472914,-0.5167035447517309,0.24849338902959026,9
-2.568901263663268,1.6935231419684476,1.5642202502393925,9
-3.0842833654711277,-0.7219399511145117,0.9809200786490389,9
2.9529794568937238,-1.7129091293376222,0.6257473385134176,3
1.700297990182793,-1.1661791476982373,-0.7074620961847371,8
6.492786177318791,-0.3248920132282608,3.3648940656969772,7
